mqtt.js:7,{1:,0,,2:,1,,3:,2,,4:,3,,5:,4,,6:,5}
favicon.ico:1,,,,,GET,http://localhost:8000/favicon.ico,404,(File,not,found)
1,1683992964389,5.628767967
1,1683992964453,5.662287235
1,1683992964498,5.662287235
1,1683992964560,5.650316238
1,1683992964614,5.647922039
1,1683992964675,5.652710438
2,1683992964695,9.3685112
2,1683992964752,9.44512558
2,1683992964825,9.466673851
2,1683992964863,9.512163162
2,1683992964919,9.557653427
2,1683992964972,9.550470352
1,1683992965018,5.688623428
1,1683992965070,5.700594425
1,1683992965125,5.688623428
1,1683992965185,5.640739441
1,1683992965234,5.621585369
1,1683992965292,5.650316238
2,1683992965323,10.07719517
2,1683992965384,10.02452278
2,1683992965435,10.0364933
2,1683992965491,10.07480049
2,1683992965550,10.11071396
2,1683992965599,10.12747288
1,1683992965640,5.679046631
1,1683992965700,5.669469833
1,1683992965754,5.652710438
1,1683992965805,5.647922039
1,1683992965861,5.655104637
1,1683992965921,5.664681435
2,1683992965953,9.607931137
2,1683992966016,9.536105156
2,1683992966062,9.437943459
2,1683992966124,9.346963882
2,1683992966172,9.267954826
2,1683992966228,9.22725296
1,1683992966274,5.657498837
1,1683992966327,5.659893036
1,1683992966383,5.64552784
1,1683992966437,5.650316238
1,1683992966491,5.647922039
1,1683992966549,5.652710438
2,1683992966584,9.519346237
2,1683992966642,9.607931137
2,1683992966696,9.677363396
2,1683992966752,9.756371498
2,1683992966806,9.856928825
2,1683992966861,9.969455719
1,1683992966900,5.647922039
1,1683992966957,5.652710438
1,1683992967014,5.659893036
1,1683992967065,5.662287235
1,1683992967120,5.664681435
1,1683992967175,5.657498837
2,1683992967219,10.13226128
2,1683992967263,10.10831928
2,1683992967319,10.07958889
2,1683992967371,9.959878922
2,1683992967427,9.856928825
2,1683992967482,9.727641106
1,1683992967525,5.652710438
1,1683992967583,5.667075634
1,1683992967639,5.664681435
1,1683992967691,5.667075634
1,1683992967749,5.655104637
1,1683992967801,5.655104637
2,1683992967834,9.385271072
2,1683992967900,9.404424667
2,1683992967948,9.404424667
2,1683992967999,9.440337181
2,1683992968054,9.488221169
2,1683992968114,9.572018623
1,1683992968164,5.650316238
1,1683992968227,5.64313364
1,1683992968277,5.655104637
1,1683992968330,5.650316238
1,1683992968385,5.655104637
2,1683992968474,10.00536919
2,1683992968523,10.03409958
2,1683992968582,10.04367638
2,1683992968633,10.0604353
2,1683992968688,10.09395409
1,1683992968728,5.652710438
1,1683992968783,5.659893036
1,1683992968841,5.667075634
1,1683992968895,5.662287235
1,1683992968949,5.652710438
1,1683992969007,5.64552784
2,1683992969044,9.698910713
2,1683992969101,9.581595421
2,1683992969155,9.449913979
2,1683992969212,9.373299599
2,1683992969266,9.315838814
2,1683992969322,9.294290543
1,1683992969353,5.659893036
1,1683992969409,5.652710438
1,1683992969464,5.662287235
1,1683992969519,5.667075634
1,1683992969573,5.655104637
1,1683992969628,5.655104637
2,1683992969683,9.440337181
2,1683992969738,9.545681953
2,1683992969793,9.629479408
2,1683992969848,9.742006302
2,1683992969903,9.792284966
2,1683992969959,9.866505623
1,1683992969972,5.664681435
1,1683992970028,5.659893036
1,1683992970083,5.664681435
1,1683992970140,5.669469833
1,1683992970202,5.667075634
1,1683992970248,5.652710438
2,1683992970314,10.09634876
2,1683992970364,10.0604353
2,1683992970416,10.01973438
2,1683992970473,10.00058079
2,1683992970528,9.947908401
2,1683992970585,9.842563629
1,1683992970602,5.659893036
1,1683992970658,5.652710438
1,1683992970715,5.664681435
1,1683992970767,5.662287235
1,1683992970820,5.659893036
1,1683992970877,5.652710438
1,1683992970952,5.676652431
2,1683992970965,9.370905876
2,1683992971021,9.375694275
2,1683992971082,9.423578262
2,1683992971136,9.452308655
2,1683992971187,9.452308655
2,1683992971244,9.478644371
1,1683992971283,5.676652431
1,1683992971337,5.68144083
1,1683992971390,5.664681435
1,1683992971447,5.64313364
1,1683992971519,5.659893036
1,1683992971557,5.659893036
2,1683992971604,9.971850395
2,1683992971657,10.01733971
2,1683992971715,10.01973438
2,1683992971769,10.0604353
2,1683992971823,10.0604353
2,1683992971879,10.08198357
1,1683992971912,5.652710438
1,1683992971960,5.650316238
1,1683992972016,5.655104637
1,1683992972070,5.652710438
1,1683992972145,5.659893036
1,1683992972182,5.667075634
2,1683992972232,9.63666153
2,1683992972288,9.516951561
2,1683992972346,9.411606789
2,1683992972397,9.311050415
2,1683992972452,9.313444138
2,1683992972514,9.334992409
1,1683992972537,5.698200226
1,1683992972595,5.669469833
1,1683992972650,5.669469833
1,1683992972711,5.650316238
1,1683992972762,5.655104637
1,1683992972815,5.655104637
2,1683992972867,9.500192642
2,1683992972917,9.588777542
2,1683992972972,9.689333916
2,1683992973026,9.773131371
2,1683992973081,9.832986832
2,1683992973135,9.868899345
1,1683992973175,5.650316238
1,1683992973229,5.64313364
1,1683992973287,5.647922039
1,1683992973341,5.68383503
1,1683992973396,5.679046631
1,1683992973448,5.650316238
2,1683992973494,10.0269165
2,1683992973552,9.981427193
2,1683992973604,9.928754807
2,1683992973660,9.866505623
2,1683992973725,9.768342972
2,1683992973770,9.727641106
1,1683992973799,5.64552784
1,1683992973849,5.64552784
1,1683992973913,5.650316238
1,1683992973957,5.662287235
1,1683992974016,5.664681435
1,1683992974067,5.662287235
2,1683992974128,9.43315506
2,1683992974184,9.44512558
2,1683992974230,9.435548782
2,1683992974287,9.469067574
2,1683992974340,9.485827446
2,1683992974396,9.54807663
1,1683992974471,5.64552784
1,1683992974498,5.657498837
1,1683992974558,5.659893036
1,1683992974625,5.669469833
1,1683992974663,5.657498837
1,1683992974718,5.64552784
2,1683992974752,9.940725327
2,1683992974806,9.959878922
2,1683992974861,9.981427193
2,1683992974918,9.981427193
2,1683992974975,10.01733971
2,1683992975025,9.976638794
1,1683992975070,5.659893036
1,1683992975121,5.652710438
1,1683992975182,5.652710438
1,1683992975232,5.664681435
1,1683992975287,5.662287235
1,1683992975347,5.671864033
2,1683992975374,9.605537415
2,1683992975427,9.524134636
2,1683992975481,9.418789864
2,1683992975538,9.358934402
2,1683992975594,9.325415611
2,1683992975649,9.342175484
1,1683992975700,5.669469833
1,1683992975751,5.652710438
1,1683992975803,5.650316238
1,1683992975858,5.657498837
1,1683992975915,5.662287235
1,1683992975968,5.669469833
2,1683992976005,9.572018623
2,1683992976063,9.655815125
2,1683992976116,9.698910713
2,1683992976172,9.761159897
2,1683992976226,9.81143856
2,1683992976283,9.852140427
1,1683992976327,5.650316238
1,1683992976405,5.650316238
1,1683992976459,5.657498837
1,1683992976499,5.664681435
1,1683992976548,5.650316238
1,1683992976604,5.662287235
2,1683992976649,9.809044838
2,1683992976697,9.911994934
2,1683992976751,10.02212811
2,1683992976811,9.986215591
2,1683992976860,9.864110947
2,1683992976915,9.751583099
1,1683992976958,5.657498837
1,1683992977015,5.657498837
1,1683992977072,5.659893036
1,1683992977136,5.650316238
1,1683992977180,5.657498837
1,1683992977236,5.652710438
2,1683992977284,9.320627213
2,1683992977327,9.200917244
2,1683992977389,9.447520256
2,1683992977446,9.370905876
2,1683992977499,9.294290543
2,1683992977891,9.423578262
2,1683992977891,9.619902611
2,1683992977891,9.418789864
2,1683992977891,9.172186852
2,1683992977891,9.727641106
2,1683992977891,10.53209305
2,1683992977892,10.72602367
2,1683992977927,10.36210537
1,1683992977965,5.650316238
1,1683992978019,5.662287235
1,1683992978085,5.652710438
1,1683992978129,5.662287235
1,1683992978188,5.657498837
1,1683992978239,5.662287235
2,1683992978299,10.33816338
2,1683992978342,10.01015759
2,1683992978395,9.739612579
2,1683992978467,8.978256226
2,1683992978505,8.793902397
2,1683992978560,9.011775017
1,1683992978607,5.659893036
1,1683992978663,5.662287235
1,1683992978708,5.657498837
1,1683992978779,5.657498837
1,1683992979171,5.659893036
1,1683992979699,5.657498837
1,1683992979700,5.647922039
1,1683992979700,5.652710438
1,1683992979700,5.669469833
1,1683992979700,5.667075634
1,1683992979700,5.659893036
1,1683992979700,5.657498837
1,1683992979700,5.655104637
1,1683992979700,5.664681435
1,1683992979700,5.650316238
1,1683992980220,5.638344765
1,1683992980236,5.662287235
1,1683992980236,5.664681435
1,1683992980236,5.657498837
1,1683992980237,5.659893036
1,1683992980238,5.657498837
1,1683992980238,5.655104637
1,1683992980239,5.650316238
21,1683992980239,5.662287235
2,1683992980314,10.0412817
2,1683992980388,12.61026001
2,1683992980742,9.844957352
2,1683992981268,3.56736064
2,1683992981268,2.614468336
2,1683992981268,7.671022415
2,1683992981272,12.44266605
2,1683992981272,8.35097599
2,1683992981272,6.902483463
2,1683992981272,7.972691536
2,1683992981272,7.65186882
2,1683992981272,5.705382824
2,1683992981794,2.932897091
2,1683992981795,-1.968033791
2,1683992981796,-1.180341482
2,1683992981796,1.771709204
2,1683992981796,5.260061264
2,1683992981796,6.50983429
2,1683992981796,5.664681435
2,1683992981796,2.719813108
2,1683992981796,3.620033026
2,1683992981796,7.852981567
1,1683992981848,5.669469833
1,1683992982124,5.664681435
1,1683992982151,5.667075634
1,1683992982151,5.655104637
1,1683992982151,5.64313364
1,1683992982151,5.662287235
1,1683992982205,5.662287235
1,1683992982233,5.659893036
2,1683992982314,5.209783077
2,1683992982374,5.118803024
2,1683992982421,5.195417881
2,1683992982481,5.798756599
2,1683992982650,7.627926826
2,1683992982763,7.32146883
2,1683992982764,2.67432332
2,1683992982765,4.082113743
2,1683992982765,3.804386616
1,1683992982787,5.655104637
1,1683992982858,5.659893036
1,1683992982902,5.664681435
1,1683992983170,5.655104637
1,1683992983375,5.664681435
1,1683992983375,5.669469833
21,1683992983376,5.655104637
21,1683992983376,5.662287235
1,1683992983376,5.647922039
1,1683992983384,5.650316238
1,1683992983441,5.657498837
2,1683992983474,2.173935175
2,1683992983527,4.862623692
2,1683992983900,5.731719017
2,1683992983989,4.256890774
2,1683992983992,5.726930618
2,1683992983993,5.260061264
2,1683992983993,5.767632008
2,1683992983993,5.786785603
2,1683992983994,5.35104084
2,1683992983994,6.275202751
2,1683992984414,8.056488991
2,1683992984939,8.099584579
2,1683992984942,7.874529362
2,1683992984943,8.257601738
2,1683992984943,9.222464561
2,1683992984943,9.10036087
2,1683992984943,8.880094528
2,1683992984943,9.402029991
2,1683992984943,10.10592556
2,1683992984943,10.6254673
2,1683992984943,11.04205799
2,1683992985272,11.92551899
2,1683992985272,12.68926907
2,1683992985272,13.22078133
2,1683992985272,13.23035812
2,1683992985282,13.09388924
2,1683992985282,13.15374374
2,1683992985282,12.88798809
2,1683992985282,12.9430542
2,1683992985283,12.38759995
2,1683992985283,12.21521664
1,1683992985531,5.64552784
1,1683992985594,5.667075634
1,1683992985797,5.671864033
1,1683992985838,5.659893036
1,1683992985838,5.657498837
1,1683992985839,5.655104637
1,1683992985858,5.659893036
1,1683992985915,5.652710438
2,1683992985940,9.26556015
2,1683992986001,9.967061996
2,1683992986047,10.67095661
2,1683992986316,11.38921738
2,1683992986453,11.77947235
2,1683992986453,12.14099693
2,1683992986453,12.68926907
2,1683992986453,12.83052731
2,1683992986453,12.98136139
2,1683992986453,12.89995861
2,1683992986499,12.52406883
2,1683992986534,12.46660805
2,1683992986591,12.40675354
2,1683992986649,13.18247414
2,1683992986840,11.82017422
2,1683992987063,10.08437729
2,1683992987063,11.08275986
2,1683992987063,9.555258751
2,1683992987064,12.28225517
2,1683992987064,9.229647636
2,1683992987065,7.95832634
2,1683992987082,7.58722496
2,1683992987133,7.627926826
2,1683992987365,7.517793179
2,1683992987685,7.309497833
2,1683992987686,7.10599041
2,1683992987686,7.125144482
2,1683992987686,7.491456985
2,1683992987686,8.003816605
2,1683992987686,8.497021675
2,1683992987686,9.030928612
2,1683992987686,9.545681953
2,1683992987686,10.09874249
2,1683992987728,11.05642319
2,1683992987890,11.90875912
2,1683992987985,12.60068321
2,1683992987985,13.20162773
2,1683992987986,13.70919895
2,1683992988001,13.89834118
2,1683992988056,13.9055233
2,1683992988133,14.24071217
2,1683992988165,13.72835255
2,1683992988419,13.71159267
2,1683992988615,12.54322243
2,1683992988617,12.27746677
2,1683992988617,11.901577
2,1683992988617,10.44111347
2,1683992988618,9.813833237
2,1683992988618,9.153033257
2,1683992988619,8.506598473
2,1683992988663,7.867346764
2,1683992988712,7.335834026
2,1683992988763,6.907271862
2,1683992988941,6.792350292
1,1683992989146,5.669469833
1,1683992989174,5.664681435
1,1683992989220,5.659893036
1,1683992989473,5.669469833
1,1683992989520,5.650316238
1,1683992989520,5.662287235
1,1683992989521,5.664681435
1,1683992989521,5.667075634
1,1683992989573,5.655104637
1,1683992989603,5.657498837
2,1683992989673,13.76665974
2,1683992989714,13.71398735
2,1683992989766,13.08910084
2,1683992989832,12.79700851
2,1683992989996,12.87122822
2,1683992990143,12.34689808
2,1683992990145,10.78348446
2,1683992990154,10.76193619
2,1683992990155,9.713275909
1,1683992990220,5.655104637
1,1683992990221,5.657498837
1,1683992990276,5.664681435
1,1683992990514,5.662287235
1,1683992990758,5.652710438
1,1683992990759,5.655104637
1,1683992990760,5.652710438
21,1683992990760,5.662287235
1,1683992990760,5.640739441
1,1683992990760,5.657498837
1,1683992990766,5.662287235
